Venue,65829,Highland Park,MI,1120 W State Fair Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Fairground Park,http://www.ticketmaster.com/Fairground-Park-tickets-Highland-Park/venue/65829?camefrom=[=CAMEFROM=]&brand=none,48203
Venue,65950,Grosse Pointe,MI,220 Country Club Dr,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Country Club of Detroit,http://www.ticketmaster.com/Country-Club-of-Detroit-tickets-Grosse-Pointe/venue/65950?camefrom=[=CAMEFROM=]&brand=none,48236
Venue,65802,Ann Arbor,MI,415 N 4th Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Kerrytown Concert House,http://www.ticketmaster.com/Kerrytown-Concert-House-tickets-Ann-Arbor/venue/65802?camefrom=[=CAMEFROM=]&brand=none,48104
Venue,65787,Ann Arbor,MI,915 E. Washington,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Rackham Auditorium,http://www.ticketmaster.com/Rackham-Auditorium-tickets-Ann-Arbor/venue/65787?camefrom=[=CAMEFROM=]&brand=none,48109
Venue,65744,Ann Arbor,MI,4800 East Huron,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Towsley Auditorium,http://www.ticketmaster.com/Towsley-Auditorium-tickets-Ann-Arbor/venue/65744?camefrom=[=CAMEFROM=]&brand=none,48106
Venue,66002,Detroit,MI,1440 Franklin,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Key Club,http://www.ticketmaster.com/Key-Club-tickets-Detroit/venue/66002?camefrom=[=CAMEFROM=]&brand=none,48207
Venue,65745,Peshawbestown,MI,2521 N W Bay Shore Dr,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Leelanau Sands Casino,http://www.ticketmaster.com/Leelanau-Sands-Casino-tickets-Peshawbestown/venue/65745?camefrom=[=CAMEFROM=]&brand=none,49682
Venue,65863,Madison Heights,MI,876 Horace Brown Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Ufcw Local 876,http://www.ticketmaster.com/Ufcw-Local-876-tickets-Madison-Heights/venue/65863?camefrom=[=CAMEFROM=]&brand=none,48071
Venue,66091,CHESTERFIELD,MI,33151 23 MILE ROAD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,PREMIER THEATER,http://www.ticketmaster.com/PREMIER-THEATER-tickets-CHESTERFIELD/venue/66091?camefrom=[=CAMEFROM=]&brand=none,48047
Venue,66086,Toledo,OH,237 S Erie St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Toledo Civic Theatre,http://www.ticketmaster.com/Toledo-Civic-Theatre-tickets-Toledo/venue/66086?camefrom=[=CAMEFROM=]&brand=none,43604
Venue,66131,Brighton,MI,8900 Lee Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Hawkins Elementary School,http://www.ticketmaster.com/Hawkins-Elementary-School-tickets-Brighton/venue/66131?camefrom=[=CAMEFROM=]&brand=none,48116
Venue,66143,Kalamazoo,MI,773 W Michigan Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Strutt,http://www.ticketmaster.com/The-Strutt-tickets-Kalamazoo/venue/66143?camefrom=[=CAMEFROM=]&brand=none,49007
Venue,66089,Kalamazoo,MI,1903 West Michigan Ave.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Waldo Stadium,http://www.ticketmaster.com/Waldo-Stadium-tickets-Kalamazoo/venue/66089?camefrom=[=CAMEFROM=]&brand=none,49008
Venue,66136,Allen Park,MI,222 Republic Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Detroit Lions Training Facility,http://www.ticketmaster.com/The-Detroit-Lions-Training-Facility-tickets-Allen-Park/venue/66136?camefrom=[=CAMEFROM=]&brand=none,48101
Venue,66019,Saginaw,MI,8845 Gratiot,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Shooters of Saginaw,http://www.ticketmaster.com/Shooters-of-Saginaw-tickets-Saginaw/venue/66019?camefrom=[=CAMEFROM=]&brand=none,48609
Venue,66059,Davisburg,MI,"Springfield Oak County Park, 12451 Andersonville Rd",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Springfield Oak County Park,http://www.ticketmaster.com/Springfield-Oak-County-Park-tickets-Davisburg/venue/66059?camefrom=[=CAMEFROM=]&brand=none,48350
Venue,66130,Ann Arbor,MI,2727 Fuller Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Ann Arbor Huron High School,http://www.ticketmaster.com/Ann-Arbor-Huron-High-School-tickets-Ann-Arbor/venue/66130?camefrom=[=CAMEFROM=]&brand=none,48105
Venue,66080,Benton Harbor,MI,300 Michigan Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Jean Klock Park,http://www.ticketmaster.com/Jean-Klock-Park-tickets-Benton-Harbor/venue/66080?camefrom=[=CAMEFROM=]&brand=none,49022
Venue,66093,Detroit,MI,500 Temple,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,MASONIC TEMPLE DRILL HALL,http://www.ticketmaster.com/MASONIC-TEMPLE-DRILL-HALL-tickets-Detroit/venue/66093?camefrom=[=CAMEFROM=]&brand=none,48201
Venue,66107,Grand Rapids,MI,3701 32ND STREET SE,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,MVP SPORTS SPOT,http://www.ticketmaster.com/MVP-SPORTS-SPOT-tickets-Grand-Rapids/venue/66107?camefrom=[=CAMEFROM=]&brand=none,49512
Venue,66120,Flint,MI,701 W. 3rd Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Atwood Stadium,http://www.ticketmaster.com/Atwood-Stadium-tickets-Flint/venue/66120?camefrom=[=CAMEFROM=]&brand=none,48503
Venue,66092,Ypsilanti,MI,2051 N Huron River,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Rynearson Stadium,http://www.ticketmaster.com/Rynearson-Stadium-tickets-Ypsilanti/venue/66092?camefrom=[=CAMEFROM=]&brand=none,48197
Venue,66061,Detroit,MI,521 Atwater,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Asian Village,http://www.ticketmaster.com/Asian-Village-tickets-Detroit/venue/66061?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66144,Detroit MI ,MI,5201 Woodward Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Detroit Public Library,http://www.ticketmaster.com/Detroit-Public-Library-tickets-Detroit-MI/venue/66144?camefrom=[=CAMEFROM=]&brand=none,48202
Venue,66085,East Lansing,MI,1 Spartan Way,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Spartan Stadium,http://www.ticketmaster.com/Spartan-Stadium-tickets-East-Lansing/venue/66085?camefrom=[=CAMEFROM=]&brand=none,48824
Venue,66084,Holland,MI,277 College Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,DIMNENT CHAPEL,http://www.ticketmaster.com/DIMNENT-CHAPEL-tickets-Holland/venue/66084?camefrom=[=CAMEFROM=]&brand=none,49423
Venue,66133,Newberry,MI,700 Newberry Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Newberry High School,http://www.ticketmaster.com/Newberry-High-School-tickets-Newberry/venue/66133?camefrom=[=CAMEFROM=]&brand=none,49868
Venue,66123,Bowling Green,OH,1022 Ridge Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Anderson Arena Bowling Green State Univ,http://www.ticketmaster.com/Anderson-Arena-Bowling-Green-State-Univ-tickets-Bowling-Green/venue/66123?camefrom=[=CAMEFROM=]&brand=none,43403
Venue,66102,Detroit,MI,2281 W. Fort St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Club Sin,http://www.ticketmaster.com/Club-Sin-tickets-Detroit/venue/66102?camefrom=[=CAMEFROM=]&brand=none,48216
Venue,66025,Detroit,MI,Detroit,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL National Event - Det,http://www.ticketmaster.com/QPWZL-National-Event-Det-tickets-Detroit/venue/66025?camefrom=[=CAMEFROM=]&brand=none,48238
Venue,66048,Detroit,MI,300 Adams Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,ELWOOD BAR AND GRILL,http://www.ticketmaster.com/ELWOOD-BAR-AND-GRILL-tickets-Detroit/venue/66048?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66137,Toledo,OH,7960 West Central Ave.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Toledo Harley Davidson,http://www.ticketmaster.com/Toledo-Harley-Davidson-tickets-Toledo/venue/66137?camefrom=[=CAMEFROM=]&brand=none,43617
Venue,66125,West Bloomfield,MI,5600 Walnut Lake Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Shenandoah Country Club,http://www.ticketmaster.com/Shenandoah-Country-Club-tickets-West-Bloomfield/venue/66125?camefrom=[=CAMEFROM=]&brand=none,48323
Venue,66060,Ann Arbor,MI,333 E Stadium Blvd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Chrisler Arena,http://www.ticketmaster.com/Chrisler-Arena-tickets-Ann-Arbor/venue/66060?camefrom=[=CAMEFROM=]&brand=none,48104
Venue,66078,Brooklyn,MI,12626 US Highway 12,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Michigan International Speedway,http://www.ticketmaster.com/Michigan-International-Speedway-tickets-Brooklyn/venue/66078?camefrom=[=CAMEFROM=]&brand=none,49230
Venue,66088,Smiths Creek,MI,8386 Marquette Rd.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Friendship Club,http://www.ticketmaster.com/Friendship-Club-tickets-Smiths-Creek/venue/66088?camefrom=[=CAMEFROM=]&brand=none,48027
Venue,66077,Grand Rapids,MI,5435 28TH ST. CT.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,MVP Fieldhouse,http://www.ticketmaster.com/MVP-Fieldhouse-tickets-Grand-Rapids/venue/66077?camefrom=[=CAMEFROM=]&brand=none,49546
Venue,66094,Mount Pleasant,MI,W Campus Dr. and University Park Dr.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Kelly Shorts Stadium,http://www.ticketmaster.com/Kelly-Shorts-Stadium-tickets-Mount-Pleasant/venue/66094?camefrom=[=CAMEFROM=]&brand=none,48858
Venue,66135,Okemos,MI,4000 N. Okemos Road  ,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Chippewa Middle School,http://www.ticketmaster.com/Chippewa-Middle-School-tickets-Okemos/venue/66135?camefrom=[=CAMEFROM=]&brand=none,48864
Venue,66127,Greenville,MI,111 N. Hillcrest,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Greenville High School Performing Arts Center,http://www.ticketmaster.com/Greenville-High-School-Performing-Arts-Center-tickets-Greenville/venue/66127?camefrom=[=CAMEFROM=]&brand=none,48838
Venue,66072,Lake Orion,MI,495 E. Scripps Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,LAKE ORION HIGH SCHOOL,http://www.ticketmaster.com/LAKE-ORION-HIGH-SCHOOL-tickets-Lake-Orion/venue/66072?camefrom=[=CAMEFROM=]&brand=none,48360
Venue,66068,Plymouth,MI,Undefined,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Central Middle School,http://www.ticketmaster.com/Central-Middle-School-tickets-Plymouth/venue/66068?camefrom=[=CAMEFROM=]&brand=none,48170
Venue,66142,Bowling Green,OH,"Kobacker Hall, 1001 E. Wooster St.",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Kobacker Hall,http://www.ticketmaster.com/Kobacker-Hall-tickets-Bowling-Green/venue/66142?camefrom=[=CAMEFROM=]&brand=none,43403
Venue,66047,ONTARIO CANADA,AC,"340 Dalhousie, AMHERTSBURG",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,BOBLO ISLAND,http://www.ticketmaster.com/BOBLO-ISLAND-tickets-ONTARIO-CANADA/venue/66047?camefrom=[=CAMEFROM=]&brand=none,98216
Venue,66111,Detroit,MI,1424 Randolph,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Detroit Fish Market,http://www.ticketmaster.com/Detroit-Fish-Market-tickets-Detroit/venue/66111?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66079,Pontiac,MI,867 South Blvd E,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Ultimate Soccer Arenas,http://www.ticketmaster.com/Ultimate-Soccer-Arenas-tickets-Pontiac/venue/66079?camefrom=[=CAMEFROM=]&brand=none,48341
Venue,66067,Traverse City,MI,Undefined,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Traverse City West Middle School,http://www.ticketmaster.com/Traverse-City-West-Middle-School-tickets-Traverse-City/venue/66067?camefrom=[=CAMEFROM=]&brand=none,49684
Venue,66065,Jenison,MI,2140 Bauer Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Jenison High School,http://www.ticketmaster.com/Jenison-High-School-tickets-Jenison/venue/66065?camefrom=[=CAMEFROM=]&brand=none,49428
Venue,66110,Detroit,MI,4120 Woodward Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Majestic Cafe,http://www.ticketmaster.com/Majestic-Cafe-tickets-Detroit/venue/66110?camefrom=[=CAMEFROM=]&brand=none,48202
Venue,66083,Detroit,MI,1 Atwater St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Detroit Princess Riverboat,http://www.ticketmaster.com/Detroit-Princess-Riverboat-tickets-Detroit/venue/66083?camefrom=[=CAMEFROM=]&brand=none,48243
Venue,66109,WINDSOR ONTARIO,AC,1800 NORTH SERVICE ROAD (E.C ROW),http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,FOGOLAR FURLAN CLUB,http://www.ticketmaster.com/FOGOLAR-FURLAN-CLUB-tickets-WINDSOR-ONTARIO/venue/66109?camefrom=[=CAMEFROM=]&brand=none,00000
Venue,66044,Detroit,MI,"One Hart Plaza, Woodward Ave. and Jefferson Ave.",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Hart Plaza,http://www.ticketmaster.com/Hart-Plaza-tickets-Detroit/venue/66044?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66071,Chesterfield,MI,29901 24 Mile Rd ,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,L'Anse Creuse Middle School East,http://www.ticketmaster.com/LAnse-Creuse-Middle-School-East-tickets-Chesterfield/venue/66071?camefrom=[=CAMEFROM=]&brand=none,48051
Venue,66129,Bowling Green ,OH,238 N Main St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Sky Bar,http://www.ticketmaster.com/Sky-Bar-tickets-Bowling-Green/venue/66129?camefrom=[=CAMEFROM=]&brand=none,43402
Venue,66112,Detroit,MI,1241 Woodward Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Detroit Breakfast House and Grill,http://www.ticketmaster.com/Detroit-Breakfast-House-and-Grill-tickets-Detroit/venue/66112?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66070,Detroit,MI,1777 Third Street,http://media.ticketmaster.com/dbimages/9483v.jpg,V nightclub at MGM Grand Detroit,http://www.ticketmaster.com/V-nightclub-at-MGM-Grand-Detroit-tickets-Detroit/venue/66070?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66013,Detroit,MI,2952 Woodward,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Fine Arts Theatre,http://www.ticketmaster.com/The-Fine-Arts-Theatre-tickets-Detroit/venue/66013?camefrom=[=CAMEFROM=]&brand=none,48201
Venue,66032,Detroit,MI,311 E GRAND RIVER,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Grand Central Lounge,http://www.ticketmaster.com/Grand-Central-Lounge-tickets-Detroit/venue/66032?camefrom=[=CAMEFROM=]&brand=none,48202
Venue,66018,Southfield,MI,25333 12 MILE RD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,JD's House of Comedy,http://www.ticketmaster.com/JDs-House-of-Comedy-tickets-Southfield/venue/66018?camefrom=[=CAMEFROM=]&brand=none,48034
Venue,66146,Southgate,MI,12219 Dix Toledo Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Modern Exchange,http://www.ticketmaster.com/The-Modern-Exchange-tickets-Southgate/venue/66146?camefrom=[=CAMEFROM=]&brand=none,48195
Venue,66124,Kalamazoo,MI,1903 W. Michigan Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Lawson Ice Arena,http://www.ticketmaster.com/Lawson-Ice-Arena-tickets-Kalamazoo/venue/66124?camefrom=[=CAMEFROM=]&brand=none,49008
Venue,66108,MUSKEGON,MI,2441 SANFORD STREET,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,MUSKEGON HEIGHTS HIGH SCHOOL,http://www.ticketmaster.com/MUSKEGON-HEIGHTS-HIGH-SCHOOL-tickets-MUSKEGON/venue/66108?camefrom=[=CAMEFROM=]&brand=none,49444
Venue,66090,Ann Arbor,MI,1201 South Main Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Michigan Stadium,http://www.ticketmaster.com/Michigan-Stadium-tickets-Ann-Arbor/venue/66090?camefrom=[=CAMEFROM=]&brand=none,48104
Venue,66076,Chesterfield,MI,33151 23 Mile Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,New York New York,http://www.ticketmaster.com/New-York-New-York-tickets-Chesterfield/venue/66076?camefrom=[=CAMEFROM=]&brand=none,48047
Venue,66134,Whitehall,MI,3100 White Lake Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Whitehall High School,http://www.ticketmaster.com/Whitehall-High-School-tickets-Whitehall/venue/66134?camefrom=[=CAMEFROM=]&brand=none,49461
Venue,66027,Zeeland,MI,3333 96th Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Zeeland East High School,http://www.ticketmaster.com/Zeeland-East-High-School-tickets-Zeeland/venue/66027?camefrom=[=CAMEFROM=]&brand=none,49464
Venue,66046,Farwell,MI,1001 Mott Mountain Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,SILVER RIDGE MUSIC FESTIVAL,http://www.ticketmaster.com/SILVER-RIDGE-MUSIC-FESTIVAL-tickets-Farwell/venue/66046?camefrom=[=CAMEFROM=]&brand=none,48622
Venue,66118,Port Huron,MI,210 Court Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,"Boats, Balloons And BBQ Festival",http://www.ticketmaster.com/Boats-Balloons-And-BBQ-Festival-tickets-Port-Huron/venue/66118?camefrom=[=CAMEFROM=]&brand=none,48060
Venue,66014,Detroit,MI,1526 Broadway ,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Glass House,http://www.ticketmaster.com/Glass-House-tickets-Detroit/venue/66014?camefrom=[=CAMEFROM=]&brand=none,48201
Venue,66017,Troy,MI,200 Big Beaver,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Troy Marriott,http://www.ticketmaster.com/Troy-Marriott-tickets-Troy/venue/66017?camefrom=[=CAMEFROM=]&brand=none,48083
Venue,66075,Port Huron,MI,1102 Military St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Military Music Cafe,http://www.ticketmaster.com/Military-Music-Cafe-tickets-Port-Huron/venue/66075?camefrom=[=CAMEFROM=]&brand=none,48060
Venue,66057,Detroit,MI,1777 Third Street,http://media.ticketmaster.com/dbimages/9462v.jpg,The Grand Ballroom at MGM Grand Detroit,http://www.ticketmaster.com/The-Grand-Ballroom-at-MGM-Grand-Detroit-tickets-Detroit/venue/66057?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66051,Detroit,MI,400 Renaissance Center,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,GM WinterGarden,http://www.ticketmaster.com/GM-WinterGarden-tickets-Detroit/venue/66051?camefrom=[=CAMEFROM=]&brand=none,48243
Venue,66106,SAGINAW,MI,1300 MALZAHN STREET,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,ST. STEPHEN SCHOOL,http://www.ticketmaster.com/ST-STEPHEN-SCHOOL-tickets-SAGINAW/venue/66106?camefrom=[=CAMEFROM=]&brand=none,48602
Venue,66052,Grand Rapids,MI,341 Elsworth SE,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Peter M. Wege Theatre,http://www.ticketmaster.com/Peter-M-Wege-Theatre-tickets-Grand-Rapids/venue/66052?camefrom=[=CAMEFROM=]&brand=none,49503
Venue,66087,Bloomfield Hills,MI,3951 W. Maple Rd.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Oakland Hills Country Club,http://www.ticketmaster.com/Oakland-Hills-Country-Club-tickets-Bloomfield-Hills/venue/66087?camefrom=[=CAMEFROM=]&brand=none,48301
Venue,66066,Grand Blanc,MI,Undefined,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Grand Blanc High School,http://www.ticketmaster.com/Grand-Blanc-High-School-tickets-Grand-Blanc/venue/66066?camefrom=[=CAMEFROM=]&brand=none,49439
Venue,66138,WATERFORD,MI,7800 GALE RD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QUAKE ON THE LAKE,http://www.ticketmaster.com/QUAKE-ON-THE-LAKE-tickets-WATERFORD/venue/66138?camefrom=[=CAMEFROM=]&brand=none,48327
Venue,66100,Pontiac,MI,15 South Saginaw,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Eagle Theater,http://www.ticketmaster.com/Eagle-Theater-tickets-Pontiac/venue/66100?camefrom=[=CAMEFROM=]&brand=none,48342
Venue,66096,Ann Arbor,MI,208 S. First St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Blind Pig,http://www.ticketmaster.com/Blind-Pig-tickets-Ann-Arbor/venue/66096?camefrom=[=CAMEFROM=]&brand=none,48109
Venue,66128,Detroit,MI,45 Monroe Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Hard Rock Café,http://www.ticketmaster.com/Hard-Rock-Cafe-tickets-Detroit/venue/66128?camefrom=[=CAMEFROM=]&brand=none,48226
Venue,66103,Detroit,MI,3011 W. Grand Blvd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Cloud 9 inside the Fisher Building,http://www.ticketmaster.com/Cloud-9-inside-the-Fisher-Building-tickets-Detroit/venue/66103?camefrom=[=CAMEFROM=]&brand=none,48202
Venue,66119,Detroit,MI,4120 Woodward Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Alley Deck,http://www.ticketmaster.com/Alley-Deck-tickets-Detroit/venue/66119?camefrom=[=CAMEFROM=]&brand=none,48202
Venue,66132,Franklin,MI,22305 W. 13 Mile Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Detroit Country Day,http://www.ticketmaster.com/Detroit-Country-Day-tickets-Franklin/venue/66132?camefrom=[=CAMEFROM=]&brand=none,48025
Venue,66105,BATTLE CREEK,MI,450 NORTH AVENUE,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,KELLOGG COMMUNITY COLLEGE,http://www.ticketmaster.com/KELLOGG-COMMUNITY-COLLEGE-tickets-BATTLE-CREEK/venue/66105?camefrom=[=CAMEFROM=]&brand=none,49017
